zeitstempel;Particles > 0.3um / 0.1L air;Particles > 0.5um / 0.1L air;Particles > 1.0um / 0.1L air;Particles > 2.5um / 0.1L air;Particles > 5.0um / 0.1L air;Particles > 10.0um / 0.1L air
2024-06-18 11:40:43.519087;558;158;0;0;0;0
2024-06-18 11:40:44.025928;558;158;0;0;0;0
2024-06-18 11:40:44.534279;558;158;0;0;0;0
2024-06-18 11:40:45.566831;552;155;2;0;0;0
2024-06-18 11:40:46.072944;552;155;2;0;0;0
2024-06-18 11:40:46.581059;552;155;2;0;0;0
2024-06-18 11:40:47.088172;546;150;4;2;0;0
2024-06-18 11:40:47.591630;546;150;4;2;0;0
2024-06-18 11:40:48.098467;546;150;4;2;0;0
2024-06-18 11:40:49.104913;519;141;4;2;0;0
2024-06-18 11:40:49.616537;519;141;4;2;0;0
2024-06-18 11:40:50.122651;519;141;4;2;0;0
2024-06-18 11:40:50.630765;570;150;6;2;0;0
2024-06-18 11:40:51.138880;570;150;6;2;0;0
2024-06-18 11:40:51.645157;570;150;6;2;0;0
2024-06-18 11:40:52.653384;570;153;6;2;0;0
2024-06-18 11:40:53.159497;570;153;6;2;0;0
2024-06-18 11:40:53.662971;633;172;8;4;2;2
2024-06-18 11:40:54.169817;633;172;8;4;2;2
2024-06-18 11:40:54.676667;633;172;8;4;2;2
2024-06-18 11:40:55.688380;519;148;8;4;2;2
2024-06-18 11:40:56.195495;519;148;8;4;2;2
2024-06-18 11:40:56.703609;519;148;8;4;2;2
2024-06-18 11:40:57.213723;525;148;10;4;2;2
2024-06-18 11:40:57.720233;525;148;10;4;2;2
2024-06-18 11:40:58.725792;525;148;10;4;2;2
2024-06-18 11:40:59.232040;552;148;10;4;2;2
2024-06-18 11:40:59.740654;552;148;10;4;2;2
2024-06-18 11:41:00.244968;552;148;10;4;2;2
2024-06-18 11:41:00.751449;504;131;12;4;2;2
2024-06-18 11:41:01.256381;504;131;12;4;2;2
2024-06-18 11:41:01.775290;504;131;12;4;2;2
2024-06-18 11:41:02.790463;504;131;10;4;2;2
2024-06-18 11:41:03.295817;504;131;10;4;2;2
2024-06-18 11:41:03.804603;504;131;10;4;2;2
2024-06-18 11:41:04.310957;498;131;8;2;2;2
2024-06-18 11:41:04.815242;498;131;8;2;2;2
2024-06-18 11:41:05.822889;525;138;8;2;2;2
2024-06-18 11:41:06.327090;525;138;8;2;2;2
2024-06-18 11:41:06.832870;525;138;8;2;2;2
2024-06-18 11:41:07.338960;489;134;6;2;2;2
2024-06-18 11:41:07.843802;489;134;6;2;2;2
2024-06-18 11:41:08.850246;489;134;6;2;2;2
2024-06-18 11:41:09.354719;510;138;8;2;2;2
2024-06-18 11:41:09.857555;510;138;8;2;2;2
2024-06-18 11:41:10.364389;510;138;8;2;2;2
2024-06-18 11:41:10.867723;474;129;10;0;0;0
2024-06-18 11:41:11.375633;474;129;10;0;0;0
2024-06-18 11:41:11.881550;474;129;10;0;0;0
2024-06-18 11:41:12.887258;510;139;10;0;0;0
2024-06-18 11:41:13.392507;510;139;10;0;0;0
2024-06-18 11:41:13.903595;510;139;10;0;0;0
2024-06-18 11:41:14.414711;489;134;8;0;0;0
2024-06-18 11:41:14.927825;489;134;8;0;0;0
2024-06-18 11:41:15.438051;489;134;8;0;0;0
2024-06-18 11:41:15.951167;489;141;8;0;0;0
2024-06-18 11:41:16.471284;489;141;8;0;0;0
2024-06-18 11:41:17.481008;489;141;8;0;0;0
2024-06-18 11:41:18.004653;516;153;6;0;0;0
2024-06-18 11:41:18.516147;516;153;6;0;0;0
2024-06-18 11:41:19.022725;507;153;6;0;0;0
2024-06-18 11:41:19.540691;507;153;6;0;0;0
2024-06-18 11:41:20.554486;507;153;6;0;0;0
2024-06-18 11:41:21.063337;507;149;8;2;2;2
2024-06-18 11:41:21.578432;507;149;8;2;2;2
2024-06-18 11:41:22.085550;507;149;8;2;2;2
2024-06-18 11:41:22.609667;495;147;8;2;2;2
2024-06-18 11:41:23.129784;495;147;8;2;2;2
2024-06-18 11:41:23.635395;495;147;8;2;2;2
2024-06-18 11:41:24.658824;573;170;8;2;2;2
2024-06-18 11:41:25.162557;573;170;8;2;2;2
2024-06-18 11:41:25.680146;573;170;8;2;2;2
2024-06-18 11:41:26.186246;552;166;6;2;2;2
2024-06-18 11:41:27.206722;552;166;6;2;2;2
2024-06-18 11:41:27.721360;531;161;2;2;2;2
2024-06-18 11:41:28.244478;531;161;2;2;2;2
2024-06-18 11:41:28.757593;531;161;2;2;2;2
2024-06-18 11:41:29.270709;546;165;2;2;2;2
2024-06-18 11:41:29.774413;546;165;2;2;2;2
2024-06-18 11:41:30.780469;546;165;2;2;2;2
2024-06-18 11:41:31.290807;561;165;2;2;2;2
2024-06-18 11:41:31.800351;561;165;2;2;2;2
2024-06-18 11:41:32.308581;561;165;2;2;2;2
2024-06-18 11:41:32.821415;540;160;2;2;2;2
2024-06-18 11:41:33.326618;540;160;2;2;2;2
2024-06-18 11:41:33.857113;540;160;2;2;2;2
2024-06-18 11:41:34.874195;504;144;2;2;2;2
2024-06-18 11:41:35.380975;504;144;2;2;2;2
2024-06-18 11:41:35.888244;504;144;2;2;2;2
2024-06-18 11:41:36.393878;519;147;2;2;2;2
2024-06-18 11:41:36.900212;519;147;2;2;2;2
2024-06-18 11:41:37.416852;552;165;0;0;0;0
2024-06-18 11:41:37.945085;552;165;0;0;0;0
2024-06-18 11:41:38.963516;552;165;0;0;0;0
2024-06-18 11:41:39.472197;579;172;2;0;0;0
2024-06-18 11:41:39.977110;579;172;2;0;0;0
2024-06-18 11:41:40.483359;579;172;2;0;0;0
2024-06-18 11:41:40.989102;495;146;4;2;0;0
2024-06-18 11:41:41.494179;495;146;4;2;0;0
2024-06-18 11:41:42.500725;495;146;4;2;0;0
2024-06-18 11:41:43.005981;486;143;4;2;0;0
2024-06-18 11:41:43.511446;486;143;4;2;0;0
2024-06-18 11:41:44.017283;486;143;4;2;0;0
2024-06-18 11:41:44.523048;507;148;4;2;0;0
2024-06-18 11:41:45.028082;507;148;4;2;0;0
2024-06-18 11:41:46.031133;507;148;4;2;0;0
2024-06-18 11:41:46.536630;486;139;4;2;0;0
2024-06-18 11:41:47.042060;486;139;4;2;0;0
2024-06-18 11:41:47.550502;486;139;4;2;0;0
2024-06-18 11:41:48.056732;501;146;4;2;0;0
2024-06-18 11:41:48.569888;501;146;4;2;0;0
2024-06-18 11:41:49.584875;501;146;4;2;0;0
2024-06-18 11:41:50.090114;495;141;4;2;0;0
2024-06-18 11:41:50.595578;495;141;4;2;0;0
2024-06-18 11:41:51.100741;516;148;4;2;0;0
2024-06-18 11:41:51.606282;516;148;4;2;0;0
2024-06-18 11:41:52.111698;516;148;4;2;0;0
2024-06-18 11:41:53.126544;510;145;4;2;0;0
2024-06-18 11:41:53.631814;510;145;4;2;0;0
2024-06-18 11:41:54.137626;510;145;4;2;0;0
2024-06-18 11:41:54.643119;483;134;4;2;0;0
2024-06-18 11:41:55.148324;483;134;4;2;0;0
2024-06-18 11:41:55.650824;483;134;4;2;0;0
2024-06-18 11:41:56.656636;510;143;2;2;0;0
2024-06-18 11:41:57.162243;510;143;2;2;0;0
2024-06-18 11:41:57.667614;510;143;2;2;0;0
2024-06-18 11:41:58.173047;552;155;7;0;0;0
2024-06-18 11:41:58.678481;552;155;7;0;0;0
2024-06-18 11:41:59.687975;546;153;7;0;0;0
2024-06-18 11:42:00.193978;546;153;7;0;0;0
2024-06-18 11:42:00.699108;546;153;7;0;0;0
2024-06-18 11:42:01.204848;561;155;7;0;0;0
2024-06-18 11:42:01.710479;561;155;7;0;0;0
2024-06-18 11:42:02.716876;561;155;7;0;0;0
2024-06-18 11:42:03.222206;567;157;7;0;0;0
2024-06-18 11:42:03.724689;567;157;7;0;0;0
2024-06-18 11:42:04.230649;567;157;7;0;0;0
2024-06-18 11:42:04.735847;579;160;7;0;0;0
2024-06-18 11:42:05.241667;579;160;7;0;0;0
2024-06-18 11:42:05.753124;579;160;7;0;0;0
2024-06-18 11:42:06.774348;621;177;9;0;0;0
2024-06-18 11:42:07.279572;621;177;9;0;0;0
2024-06-18 11:42:07.784787;621;177;9;0;0;0
2024-06-18 11:42:08.290586;600;174;9;0;0;0
2024-06-18 11:42:08.796397;600;174;9;0;0;0
2024-06-18 11:42:09.800874;600;174;9;0;0;0
2024-06-18 11:42:10.307118;606;179;9;0;0;0
2024-06-18 11:42:10.813224;606;179;9;0;0;0
2024-06-18 11:42:11.320091;606;179;9;0;0;0
2024-06-18 11:42:11.826509;627;188;9;0;0;0
2024-06-18 11:42:12.332428;627;188;9;0;0;0
2024-06-18 11:42:12.838016;627;188;9;0;0;0
2024-06-18 11:42:13.343618;621;183;9;0;0;0
2024-06-18 11:42:14.349111;621;183;9;0;0;0
2024-06-18 11:42:14.854429;591;171;2;0;0;0
2024-06-18 11:42:15.359746;591;171;2;0;0;0
2024-06-18 11:42:15.866083;591;171;2;0;0;0
2024-06-18 11:42:16.371796;612;178;6;0;0;0
2024-06-18 11:42:16.895577;612;178;6;0;0;0
2024-06-18 11:42:17.423756;612;178;6;0;0;0
2024-06-18 11:42:18.441974;597;178;8;2;0;0
2024-06-18 11:42:18.947268;597;178;8;2;0;0
2024-06-18 11:42:19.452503;597;178;8;2;0;0
2024-06-18 11:42:19.959061;612;188;12;4;2;2
2024-06-18 11:42:20.465041;612;188;12;4;2;2
2024-06-18 11:42:21.470944;612;188;12;4;2;2
2024-06-18 11:42:21.975960;606;185;14;4;2;2
2024-06-18 11:42:22.482352;606;185;14;4;2;2
2024-06-18 11:42:22.987994;606;185;14;4;2;2
2024-06-18 11:42:23.490434;576;175;14;4;2;2
2024-06-18 11:42:23.995743;576;175;14;4;2;2
2024-06-18 11:42:25.001593;576;175;14;4;2;2
2024-06-18 11:42:25.508530;570;168;14;4;2;2
2024-06-18 11:42:26.013723;570;168;14;4;2;2
2024-06-18 11:42:26.519044;576;170;14;4;2;2
2024-06-18 11:42:27.024523;576;170;14;4;2;2
2024-06-18 11:42:27.532576;576;170;14;4;2;2
2024-06-18 11:42:28.543890;555;163;14;4;2;2
2024-06-18 11:42:29.049964;555;163;14;4;2;2
2024-06-18 11:42:29.555646;555;163;14;4;2;2
2024-06-18 11:42:30.061443;576;168;18;4;2;2
2024-06-18 11:42:30.566607;576;168;18;4;2;2
2024-06-18 11:42:31.072537;576;168;18;4;2;2
2024-06-18 11:42:31.575123;564;164;18;4;2;2
2024-06-18 11:42:32.585135;564;164;18;4;2;2
2024-06-18 11:42:33.090453;564;164;18;4;2;2
2024-06-18 11:42:33.595784;579;169;16;4;2;2
2024-06-18 11:42:34.101447;579;169;16;4;2;2
2024-06-18 11:42:34.607068;579;169;16;4;2;2
2024-06-18 11:42:35.112669;552;160;14;2;2;2
2024-06-18 11:42:35.620837;552;160;14;2;2;2
2024-06-18 11:42:36.138365;552;160;14;2;2;2
2024-06-18 11:42:37.155763;495;139;14;0;0;0
2024-06-18 11:42:37.658149;495;139;14;0;0;0
2024-06-18 11:42:38.163350;495;139;14;0;0;0
2024-06-18 11:42:38.668736;474;135;12;0;0;0
2024-06-18 11:42:39.174054;474;135;12;0;0;0
2024-06-18 11:42:39.683054;474;135;12;0;0;0
2024-06-18 11:42:40.689856;474;135;12;0;0;0
2024-06-18 11:42:41.195318;474;135;12;0;0;0
2024-06-18 11:42:41.701441;474;135;12;0;0;0
2024-06-18 11:42:42.206551;495;147;12;0;0;0
2024-06-18 11:42:42.712536;495;147;12;0;0;0
2024-06-18 11:42:43.716172;489;143;12;0;0;0
2024-06-18 11:42:44.221803;489;143;12;0;0;0
2024-06-18 11:42:44.726970;489;143;12;0;0;0
2024-06-18 11:42:45.233141;483;141;12;0;0;0
2024-06-18 11:42:45.738629;483;141;12;0;0;0
2024-06-18 11:42:46.747933;483;141;12;0;0;0
2024-06-18 11:42:47.250551;420;125;8;0;0;0
2024-06-18 11:42:47.755653;420;125;8;0;0;0
2024-06-18 11:42:48.264512;420;125;8;0;0;0
2024-06-18 11:42:48.769673;462;141;10;0;0;0
2024-06-18 11:42:49.775630;462;141;10;0;0;0
2024-06-18 11:42:50.281367;462;141;10;0;0;0
2024-06-18 11:42:50.787549;504;152;10;0;0;0
2024-06-18 11:42:51.290470;504;152;10;0;0;0
2024-06-18 11:42:51.799528;504;152;10;0;0;0
2024-06-18 11:42:52.302519;516;154;10;0;0;0
2024-06-18 11:42:52.807623;516;154;10;0;0;0
2024-06-18 11:42:53.813202;537;154;6;0;0;0
2024-06-18 11:42:54.318376;537;154;6;0;0;0
2024-06-18 11:42:54.823450;537;154;6;0;0;0
2024-06-18 11:42:55.329465;537;156;13;0;0;0
2024-06-18 11:42:55.834742;537;156;13;0;0;0
2024-06-18 11:42:56.840142;537;156;13;0;0;0
2024-06-18 11:42:57.345481;531;152;15;0;0;0
2024-06-18 11:42:57.853479;531;152;15;0;0;0
2024-06-18 11:42:58.358931;531;152;15;0;0;0
2024-06-18 11:42:59.365233;531;147;15;0;0;0
2024-06-18 11:42:59.871040;531;147;15;0;0;0
2024-06-18 11:43:00.377248;531;147;15;0;0;0
2024-06-18 11:43:00.883078;516;144;15;0;0;0
2024-06-18 11:43:01.387794;516;144;15;0;0;0
2024-06-18 11:43:01.894256;522;141;15;0;0;0
2024-06-18 11:43:02.902262;522;141;15;0;0;0
2024-06-18 11:43:03.405871;522;141;15;0;0;0
2024-06-18 11:43:03.911104;558;155;15;0;0;0
2024-06-18 11:43:04.418693;558;155;15;0;0;0
2024-06-18 11:43:04.922271;558;155;15;0;0;0
2024-06-18 11:43:05.427687;543;155;15;0;0;0
2024-06-18 11:43:05.934053;543;155;15;0;0;0
2024-06-18 11:43:06.439649;543;155;15;0;0;0
2024-06-18 11:43:07.449844;480;137;15;0;0;0
2024-06-18 11:43:07.955569;480;137;15;0;0;0
2024-06-18 11:43:08.461474;480;137;15;0;0;0
2024-06-18 11:43:08.966935;501;146;15;0;0;0
2024-06-18 11:43:09.470508;501;146;15;0;0;0
2024-06-18 11:43:09.974908;501;146;15;0;0;0
2024-06-18 11:43:10.980956;480;146;15;0;0;0
2024-06-18 11:43:11.488653;480;146;15;0;0;0
2024-06-18 11:43:11.994345;480;146;15;0;0;0
2024-06-18 11:43:12.497604;522;153;8;0;0;0
2024-06-18 11:43:13.005764;522;153;8;0;0;0
2024-06-18 11:43:14.010623;564;162;6;2;2;2
2024-06-18 11:43:14.513871;564;162;6;2;2;2
2024-06-18 11:43:15.021216;564;162;6;2;2;2
2024-06-18 11:43:15.528100;537;158;6;2;2;2
2024-06-18 11:43:16.034262;537;158;6;2;2;2
2024-06-18 11:43:16.539750;537;158;6;2;2;2
2024-06-18 11:43:17.546101;546;156;8;2;2;2
2024-06-18 11:43:18.052803;546;156;8;2;2;2
2024-06-18 11:43:18.558669;546;156;8;2;2;2
2024-06-18 11:43:19.064744;567;166;8;2;2;2
2024-06-18 11:43:19.567033;567;166;8;2;2;2
2024-06-18 11:43:20.072531;567;166;8;2;2;2
2024-06-18 11:43:20.577474;567;161;8;2;2;2
2024-06-18 11:43:21.590644;567;161;8;2;2;2
2024-06-18 11:43:22.096249;567;161;8;2;2;2
2024-06-18 11:43:22.601935;540;149;8;2;2;2
2024-06-18 11:43:23.108402;540;149;8;2;2;2
2024-06-18 11:43:23.611112;540;149;8;2;2;2
2024-06-18 11:43:24.116804;603;165;10;2;2;2
2024-06-18 11:43:25.123315;603;165;10;2;2;2
2024-06-18 11:43:25.632454;603;165;10;2;2;2
2024-06-18 11:43:26.138439;591;161;12;2;2;2
2024-06-18 11:43:26.643937;591;161;12;2;2;2
2024-06-18 11:43:27.149209;633;175;16;2;2;2
2024-06-18 11:43:27.655434;633;175;16;2;2;2
2024-06-18 11:43:28.661112;633;175;16;2;2;2
2024-06-18 11:43:29.167344;564;159;16;2;2;2
2024-06-18 11:43:29.673479;564;159;16;2;2;2
2024-06-18 11:43:30.179930;564;159;16;2;2;2
2024-06-18 11:43:30.685855;528;152;14;0;0;0
2024-06-18 11:43:31.699273;528;152;14;0;0;0
2024-06-18 11:43:32.205318;528;152;14;0;0;0
2024-06-18 11:43:32.710455;597;170;18;0;0;0
2024-06-18 11:43:33.216630;597;170;18;0;0;0
2024-06-18 11:43:33.719012;597;170;18;0;0;0
2024-06-18 11:43:34.724877;609;175;16;0;0;0
2024-06-18 11:43:35.230325;609;175;16;0;0;0
2024-06-18 11:43:35.738496;609;175;16;0;0;0
2024-06-18 11:43:36.245509;609;177;18;0;0;0
2024-06-18 11:43:36.752084;609;177;18;0;0;0
2024-06-18 11:43:37.758864;588;172;22;0;0;0
2024-06-18 11:43:38.264031;588;172;22;0;0;0
2024-06-18 11:43:38.769168;588;172;22;0;0;0
2024-06-18 11:43:39.275181;573;170;20;0;0;0
2024-06-18 11:43:39.777972;573;170;20;0;0;0
2024-06-18 11:43:40.783562;573;170;20;0;0;0
2024-06-18 11:43:41.288971;501;149;16;0;0;0
2024-06-18 11:43:41.797246;501;149;16;0;0;0
2024-06-18 11:43:42.303427;501;149;16;0;0;0
2024-06-18 11:43:42.808555;501;144;14;0;0;0
2024-06-18 11:43:43.314254;501;144;14;0;0;0
2024-06-18 11:43:44.317315;501;144;14;0;0;0
2024-06-18 11:43:44.822687;474;137;10;0;0;0
2024-06-18 11:43:45.327839;474;137;10;0;0;0
2024-06-18 11:43:45.836854;474;137;10;0;0;0
2024-06-18 11:43:46.343054;522;146;10;0;0;0
2024-06-18 11:43:46.847930;522;146;10;0;0;0
2024-06-18 11:43:47.851314;501;139;10;0;0;0
2024-06-18 11:43:48.356505;501;139;10;0;0;0
2024-06-18 11:43:48.861696;501;139;10;0;0;0
2024-06-18 11:43:49.367018;453;128;6;0;0;0
2024-06-18 11:43:49.872274;453;128;6;0;0;0
2024-06-18 11:43:50.877621;453;128;6;0;0;0
2024-06-18 11:43:51.382941;426;121;6;0;0;0
2024-06-18 11:43:51.888349;426;121;6;0;0;0
2024-06-18 11:43:52.394974;426;121;6;0;0;0
2024-06-18 11:43:52.900265;384;102;4;0;0;0
2024-06-18 11:43:53.910119;384;102;4;0;0;0
2024-06-18 11:43:54.415488;384;102;4;0;0;0
2024-06-18 11:43:54.921291;405;109;2;2;2;0
2024-06-18 11:43:55.425833;405;109;2;2;2;0
2024-06-18 11:43:55.931787;405;109;2;2;2;0
2024-06-18 11:43:56.437316;453;125;2;2;2;0
2024-06-18 11:43:56.942824;453;125;2;2;2;0
2024-06-18 11:43:57.445675;453;125;2;2;2;0
2024-06-18 11:43:58.451245;426;118;2;2;2;0
2024-06-18 11:43:58.956592;426;118;2;2;2;0
2024-06-18 11:43:59.465036;426;118;2;2;2;0
2024-06-18 11:43:59.971008;438;123;2;2;2;0
2024-06-18 11:44:00.476463;438;123;2;2;2;0
2024-06-18 11:44:00.981855;438;123;2;2;2;0
2024-06-18 11:44:01.484086;444;116;2;2;2;0
2024-06-18 11:44:01.989402;444;116;2;2;2;0
2024-06-18 11:44:02.998911;429;116;4;2;2;0
2024-06-18 11:44:03.507739;429;116;4;2;2;0
2024-06-18 11:44:04.013767;429;116;4;2;2;0
2024-06-18 11:44:04.519695;429;114;4;2;2;0
2024-06-18 11:44:05.522993;429;114;4;2;2;0
2024-06-18 11:44:06.028183;429;114;4;2;2;0
2024-06-18 11:44:06.533504;462;121;4;2;2;0
2024-06-18 11:44:07.038819;462;121;4;2;2;0
2024-06-18 11:44:07.547332;462;121;4;2;2;0
2024-06-18 11:44:08.053114;468;123;4;2;2;0
2024-06-18 11:44:09.059200;468;123;4;2;2;0
2024-06-18 11:44:09.561776;468;126;4;2;2;0
2024-06-18 11:44:10.067098;468;126;4;2;2;0
2024-06-18 11:44:10.573295;468;126;4;2;2;0
2024-06-18 11:44:11.083624;447;119;2;0;0;0
2024-06-18 11:44:12.114573;447;119;2;0;0;0
2024-06-18 11:44:12.621298;447;119;2;0;0;0
2024-06-18 11:44:13.127478;426;110;4;0;0;0
2024-06-18 11:44:13.630204;426;110;4;0;0;0
2024-06-18 11:44:14.135394;426;110;4;0;0;0
2024-06-18 11:44:15.140944;447;117;4;0;0;0
2024-06-18 11:44:15.646067;447;117;4;0;0;0
2024-06-18 11:44:16.151546;447;117;4;0;0;0
2024-06-18 11:44:16.656756;456;119;4;0;0;0
2024-06-18 11:44:17.162093;456;119;4;0;0;0
2024-06-18 11:44:17.671006;456;119;4;0;0;0
2024-06-18 11:44:18.677385;456;126;8;0;0;0
2024-06-18 11:44:19.183281;456;126;8;0;0;0
2024-06-18 11:44:19.688905;429;117;6;0;0;0
2024-06-18 11:44:20.195406;429;117;6;0;0;0
2024-06-18 11:44:20.701309;429;117;6;0;0;0
2024-06-18 11:44:21.206594;450;126;6;0;0;0
2024-06-18 11:44:22.212905;450;126;6;0;0;0
2024-06-18 11:44:22.718696;450;126;6;0;0;0
2024-06-18 11:44:23.223822;423;121;6;0;0;0
2024-06-18 11:44:23.729328;423;121;6;0;0;0
2024-06-18 11:44:24.234749;423;121;6;0;0;0
2024-06-18 11:44:24.739662;432;121;6;0;0;0
2024-06-18 11:44:25.746523;432;121;6;0;0;0
2024-06-18 11:44:26.251621;432;121;6;0;0;0
2024-06-18 11:44:26.757205;474;135;6;0;0;0
2024-06-18 11:44:27.263387;474;135;6;0;0;0
2024-06-18 11:44:27.768562;474;135;6;0;0;0
2024-06-18 11:44:28.774663;465;135;8;0;0;0
2024-06-18 11:44:29.280349;465;135;8;0;0;0
2024-06-18 11:44:29.786276;465;135;8;0;0;0
2024-06-18 11:44:30.291662;474;133;8;0;0;0
2024-06-18 11:44:30.797553;474;133;8;0;0;0
2024-06-18 11:44:31.317262;495;135;8;0;0;0
2024-06-18 11:44:31.841458;495;135;8;0;0;0
2024-06-18 11:44:32.859508;495;135;8;0;0;0
2024-06-18 11:44:33.365467;507;142;10;0;0;0
2024-06-18 11:44:33.871355;507;142;10;0;0;0
2024-06-18 11:44:34.376666;507;142;10;0;0;0
2024-06-18 11:44:34.882640;486;137;6;0;0;0
2024-06-18 11:44:35.388353;486;137;6;0;0;0
2024-06-18 11:44:35.893651;486;137;6;0;0;0
2024-06-18 11:44:36.900420;513;148;6;0;0;0
2024-06-18 11:44:37.406421;513;148;6;0;0;0
2024-06-18 11:44:37.912243;513;148;6;0;0;0
2024-06-18 11:44:38.418133;513;141;8;0;0;0
2024-06-18 11:44:38.923366;513;141;8;0;0;0
2024-06-18 11:44:39.425879;513;141;8;0;0;0
2024-06-18 11:44:40.450842;549;150;8;0;0;0
2024-06-18 11:44:40.955266;549;150;8;0;0;0
2024-06-18 11:44:41.463345;549;150;8;0;0;0
2024-06-18 11:44:41.969895;528;148;8;0;0;0
2024-06-18 11:44:42.475072;528;148;8;0;0;0
2024-06-18 11:44:42.980895;528;148;8;0;0;0
2024-06-18 11:44:43.983548;507;143;8;0;0;0
2024-06-18 11:44:44.489142;507;143;8;0;0;0
2024-06-18 11:44:44.994338;495;139;6;0;0;0
2024-06-18 11:44:45.499911;495;139;6;0;0;0
2024-06-18 11:44:46.005727;495;139;6;0;0;0
2024-06-18 11:44:47.011072;480;141;4;0;0;0
2024-06-18 11:44:47.519714;480;141;4;0;0;0
2024-06-18 11:44:48.025249;480;141;4;0;0;0
2024-06-18 11:44:48.531411;480;141;4;0;0;0
2024-06-18 11:44:49.037660;480;141;4;0;0;0
2024-06-18 11:44:49.542903;480;141;4;0;0;0
2024-06-18 11:44:50.057646;426;122;2;0;0;0
2024-06-18 11:44:50.585719;426;122;2;0;0;0
2024-06-18 11:44:51.601274;426;122;2;0;0;0
2024-06-18 11:44:52.105596;462;131;4;0;0;0
2024-06-18 11:44:52.611006;462;131;4;0;0;0
2024-06-18 11:44:53.117213;462;131;4;0;0;0
2024-06-18 11:44:53.625621;471;134;8;0;0;0
2024-06-18 11:44:54.132542;471;134;8;0;0;0
2024-06-18 11:44:55.150304;471;134;8;0;0;0
2024-06-18 11:44:55.656190;459;136;6;0;0;0
2024-06-18 11:44:56.161710;459;136;6;0;0;0
2024-06-18 11:44:56.667191;459;136;6;0;0;0
2024-06-18 11:44:57.172299;438;125;8;2;2;2
2024-06-18 11:44:57.675252;438;125;8;2;2;2
2024-06-18 11:44:58.681389;480;136;8;2;2;2
2024-06-18 11:44:59.186804;480;136;8;2;2;2
2024-06-18 11:44:59.691998;480;136;8;2;2;2
2024-06-18 11:45:00.197138;480;136;8;2;2;2
2024-06-18 11:45:00.702234;474;129;8;2;2;2
2024-06-18 11:45:01.207894;474;129;8;2;2;2
2024-06-18 11:45:02.216645;495;136;8;2;2;2
2024-06-18 11:45:02.722314;495;136;8;2;2;2
2024-06-18 11:45:03.228721;495;136;8;2;2;2
2024-06-18 11:45:03.730958;474;129;8;2;2;2
2024-06-18 11:45:04.239024;474;129;8;2;2;2
2024-06-18 11:45:04.741848;474;129;8;2;2;2
2024-06-18 11:45:05.755216;522;146;8;2;2;2
2024-06-18 11:45:06.260525;522;146;8;2;2;2
2024-06-18 11:45:06.766609;522;146;8;2;2;2
2024-06-18 11:45:07.271814;543;156;8;2;2;2
2024-06-18 11:45:07.777728;543;156;8;2;2;2
2024-06-18 11:45:08.783746;543;156;8;2;2;2
2024-06-18 11:45:09.289385;576;166;13;4;4;4
2024-06-18 11:45:09.794309;576;166;13;4;4;4
2024-06-18 11:45:10.300794;567;159;9;4;4;4
2024-06-18 11:45:10.806364;567;159;9;4;4;4
2024-06-18 11:45:11.312101;567;159;9;4;4;4
2024-06-18 11:45:12.322510;579;162;9;4;4;4
2024-06-18 11:45:12.828628;579;162;9;4;4;4
2024-06-18 11:45:13.334375;579;162;9;4;4;4
2024-06-18 11:45:13.839531;564;159;11;2;2;2
2024-06-18 11:45:14.345593;564;159;11;2;2;2
2024-06-18 11:45:14.851395;564;159;11;2;2;2
2024-06-18 11:45:15.357331;564;157;13;2;2;2
2024-06-18 11:45:16.367828;564;157;13;2;2;2
2024-06-18 11:45:16.872927;564;157;13;2;2;2
2024-06-18 11:45:17.378701;597;173;20;2;2;2
2024-06-18 11:45:17.885059;597;173;20;2;2;2
2024-06-18 11:45:18.390586;597;173;20;2;2;2
2024-06-18 11:45:18.896264;639;187;20;2;2;2
2024-06-18 11:45:19.902660;639;187;20;2;2;2
2024-06-18 11:45:20.408608;639;187;20;2;2;2
2024-06-18 11:45:20.914173;633;185;20;2;2;2
2024-06-18 11:45:21.416427;633;185;20;2;2;2
2024-06-18 11:45:21.921838;633;185;20;2;2;2
2024-06-18 11:45:22.427069;591;171;20;2;2;2
2024-06-18 11:45:23.436139;591;171;20;2;2;2
2024-06-18 11:45:23.941646;591;171;20;2;2;2
2024-06-18 11:45:24.447018;603;171;22;2;2;2
2024-06-18 11:45:24.953484;603;171;22;2;2;2
2024-06-18 11:45:25.459156;576;161;15;0;0;0
2024-06-18 11:45:25.964488;576;161;15;0;0;0
2024-06-18 11:45:26.476379;576;161;15;0;0;0
2024-06-18 11:45:27.490096;555;156;15;0;0;0
2024-06-18 11:45:27.995476;555;156;15;0;0;0
2024-06-18 11:45:28.500922;555;156;15;0;0;0
2024-06-18 11:45:29.006680;633;181;22;0;0;0
2024-06-18 11:45:29.512054;633;181;22;0;0;0
2024-06-18 11:45:30.518056;633;181;22;0;0;0
2024-06-18 11:45:31.023074;648;188;18;0;0;0
2024-06-18 11:45:31.531944;648;188;18;0;0;0
2024-06-18 11:45:32.037512;648;188;18;0;0;0
2024-06-18 11:45:32.543269;639;188;18;0;0;0
2024-06-18 11:45:33.049319;639;188;18;0;0;0
2024-06-18 11:45:33.570344;639;188;18;0;0;0
2024-06-18 11:45:34.587270;597;174;11;0;0;0
2024-06-18 11:45:35.092933;597;174;11;0;0;0
2024-06-18 11:45:35.599092;576;162;13;0;0;0
2024-06-18 11:45:36.105486;576;162;13;0;0;0
